year,freq_desc,reference_period_desc,state_name,state_alpha,state_fips,short_desc,unit_desc,value
2019,MONTHLY,DEC,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"127,000"
2019,MONTHLY,FEB,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2019,MONTHLY,JAN,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2019,MONTHLY,JAN THRU MAR,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2019,MONTHLY,JUL,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"123,000"
2019,MONTHLY,JUL THRU SEP,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2019,MONTHLY,JUN,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"123,000"
2019,MONTHLY,MAR,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2019,MONTHLY,MAY,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"123,000"
2019,MONTHLY,NOV,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"127,000"
2019,MONTHLY,OCT,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"127,000"
2019,MONTHLY,OCT THRU DEC,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"127,000"
2019,MONTHLY,SEP,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,APR THRU JUN,TENNESSEE,TN,47,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"32,000"
2019,MONTHLY,JAN THRU MAR,TENNESSEE,TN,47,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"33,000"
2019,MONTHLY,JUL THRU SEP,TENNESSEE,TN,47,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"31,000"
2019,MONTHLY,OCT THRU DEC,TENNESSEE,TN,47,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"31,000"
2019,MONTHLY,APR,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"562,000"
2019,MONTHLY,APR THRU JUN,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"564,000"
2019,MONTHLY,AUG,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"567,000"
2019,MONTHLY,DEC,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"580,000"
2019,MONTHLY,FEB,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"553,000"
2019,MONTHLY,JAN,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"548,000"
2019,MONTHLY,JAN THRU MAR,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"553,000"
2019,MONTHLY,JUL,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"565,000"
2019,MONTHLY,JUL THRU SEP,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"567,000"
2019,MONTHLY,JUN,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"565,000"
2019,MONTHLY,MAR,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"557,000"
2019,MONTHLY,MAY,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"565,000"
2019,MONTHLY,NOV,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"575,000"
2019,MONTHLY,OCT,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"575,000"
2019,MONTHLY,OCT THRU DEC,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"577,000"
2019,MONTHLY,SEP,TEXAS,TX,48,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"570,000"
2019,MONTHLY,APR,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,326,000"
2019,MONTHLY,APR THRU JUN,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,328,000"
2019,MONTHLY,AUG,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,320,000"
2019,MONTHLY,DEC,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,349,000"
2019,MONTHLY,FEB,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,344,000"
2019,MONTHLY,JAN,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,351,000"
2019,MONTHLY,JAN THRU MAR,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,341,000"
2019,MONTHLY,JUL,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,318,000"
2019,MONTHLY,JUL THRU SEP,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,325,000"
2019,MONTHLY,JUN,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,327,000"
2019,MONTHLY,MAR,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,329,000"
2019,MONTHLY,MAY,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,331,000"
2019,MONTHLY,NOV,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,345,000"
2019,MONTHLY,OCT,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,348,000"
2019,MONTHLY,OCT THRU DEC,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,347,000"
2019,MONTHLY,SEP,US TOTAL,US,99,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,338,000"
2019,MONTHLY,APR,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"98,000"
2019,MONTHLY,APR THRU JUN,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"98,000"
2019,MONTHLY,AUG,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"96,000"
2019,MONTHLY,DEC,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"97,000"
2019,MONTHLY,FEB,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"99,000"
2019,MONTHLY,JAN,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"100,000"
2019,MONTHLY,JAN THRU MAR,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"99,000"
2019,MONTHLY,JUL,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"97,000"
2019,MONTHLY,JUL THRU SEP,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"97,000"
2019,MONTHLY,JUN,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"97,000"
2019,MONTHLY,MAR,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"98,000"
2019,MONTHLY,MAY,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"98,000"
2019,MONTHLY,NOV,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"97,000"
2019,MONTHLY,OCT,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"97,000"
2019,MONTHLY,OCT THRU DEC,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"97,000"
2019,MONTHLY,SEP,UTAH,UT,49,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"97,000"
2019,MONTHLY,APR,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"76,000"
2019,MONTHLY,APR THRU JUN,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"75,000"
2019,MONTHLY,AUG,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"74,000"
2019,MONTHLY,DEC,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"74,000"
2019,MONTHLY,FEB,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"78,000"
2019,MONTHLY,JAN,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"78,000"
2019,MONTHLY,JAN THRU MAR,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"77,000"
2019,MONTHLY,JUL,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"74,000"
2019,MONTHLY,JUL THRU SEP,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"74,000"
2019,MONTHLY,JUN,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"74,000"
2019,MONTHLY,MAR,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"76,000"
2019,MONTHLY,MAY,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"76,000"
2019,MONTHLY,NOV,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"74,000"
2019,MONTHLY,OCT,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"74,000"
2019,MONTHLY,OCT THRU DEC,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"74,000"
2019,MONTHLY,SEP,VIRGINIA,VA,51,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"74,000"
2019,MONTHLY,APR,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,APR THRU JUN,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,AUG,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,DEC,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2019,MONTHLY,FEB,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,JAN,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,JAN THRU MAR,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,JUL,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,JUL THRU SEP,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,JUN,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,MAR,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,MAY,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2019,MONTHLY,NOV,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2019,MONTHLY,OCT,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"125,000"
2019,MONTHLY,OCT THRU DEC,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2019,MONTHLY,SEP,VERMONT,VT,50,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"125,000"
2019,MONTHLY,APR,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"278,000"
2019,MONTHLY,APR THRU JUN,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"278,000"
2019,MONTHLY,AUG,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"281,000"
2019,MONTHLY,DEC,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"282,000"
2019,MONTHLY,FEB,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"278,000"
2019,MONTHLY,JAN,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"280,000"
2019,MONTHLY,JAN THRU MAR,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"278,000"
2019,MONTHLY,JUL,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"281,000"
2019,MONTHLY,JUL THRU SEP,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"281,000"
2019,MONTHLY,JUN,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"278,000"
2019,MONTHLY,MAR,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"277,000"
2019,MONTHLY,MAY,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"278,000"
2019,MONTHLY,NOV,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"281,000"
2019,MONTHLY,OCT,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"281,000"
2019,MONTHLY,OCT THRU DEC,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"281,000"
2019,MONTHLY,SEP,WASHINGTON,WA,53,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"281,000"
2019,MONTHLY,APR,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,269,000"
2019,MONTHLY,APR THRU JUN,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,269,000"
2019,MONTHLY,AUG,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,267,000"
2019,MONTHLY,DEC,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,262,000"
2019,MONTHLY,FEB,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,270,000"
2019,MONTHLY,JAN,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,270,000"
2019,MONTHLY,JAN THRU MAR,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,270,000"
2019,MONTHLY,JUL,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,268,000"
2019,MONTHLY,JUL THRU SEP,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,267,000"
2019,MONTHLY,JUN,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,268,000"
2019,MONTHLY,MAR,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,270,000"
2019,MONTHLY,MAY,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,269,000"
2019,MONTHLY,NOV,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,264,000"
2019,MONTHLY,OCT,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,265,000"
2019,MONTHLY,OCT THRU DEC,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,264,000"
2019,MONTHLY,SEP,WISCONSIN,WI,55,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,266,000"
2019,MONTHLY,APR THRU JUN,WEST VIRGINIA,WV,54,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2019,MONTHLY,JAN THRU MAR,WEST VIRGINIA,WV,54,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,500"
2019,MONTHLY,JUL THRU SEP,WEST VIRGINIA,WV,54,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2019,MONTHLY,OCT THRU DEC,WEST VIRGINIA,WV,54,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2019,MONTHLY,APR THRU JUN,WYOMING,WY,56,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2019,MONTHLY,JAN THRU MAR,WYOMING,WY,56,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2019,MONTHLY,JUL THRU SEP,WYOMING,WY,56,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2019,MONTHLY,OCT THRU DEC,WYOMING,WY,56,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2020,MONTHLY,APR THRU JUN,ALABAMA,AL,01,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"3,500"
2020,MONTHLY,JAN THRU MAR,ALABAMA,AL,01,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"4,000"
2020,MONTHLY,JUL THRU SEP,ALABAMA,AL,01,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"3,200"
2020,MONTHLY,OCT THRU DEC,ALABAMA,AL,01,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"3,000"
2020,MONTHLY,APR THRU JUN,ARKANSAS,AR,05,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"5,000"
2020,MONTHLY,JAN THRU MAR,ARKANSAS,AR,05,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"5,000"
2020,MONTHLY,JUL THRU SEP,ARKANSAS,AR,05,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"5,000"
2020,MONTHLY,OCT THRU DEC,ARKANSAS,AR,05,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"5,000"
2020,MONTHLY,APR,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"200,000"
2020,MONTHLY,APR THRU JUN,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"200,000"
2020,MONTHLY,AUG,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"201,000"
2020,MONTHLY,DEC,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"198,000"
2020,MONTHLY,FEB,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"198,000"
2020,MONTHLY,JAN,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"196,000"
2020,MONTHLY,JAN THRU MAR,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"198,000"
2020,MONTHLY,JUL,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"201,000"
2020,MONTHLY,JUL THRU SEP,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"201,000"
2020,MONTHLY,JUN,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"200,000"
2020,MONTHLY,MAR,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"200,000"
2020,MONTHLY,MAY,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"200,000"
2020,MONTHLY,NOV,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"199,000"
2020,MONTHLY,OCT,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"201,000"
2020,MONTHLY,OCT THRU DEC,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"199,000"
2020,MONTHLY,SEP,ARIZONA,AZ,04,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"201,000"
2020,MONTHLY,APR,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,723,000"
2020,MONTHLY,APR THRU JUN,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,722,000"
2020,MONTHLY,AUG,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,721,000"
2020,MONTHLY,DEC,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,720,000"
2020,MONTHLY,FEB,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,725,000"
2020,MONTHLY,JAN,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,725,000"
2020,MONTHLY,JAN THRU MAR,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,725,000"
2020,MONTHLY,JUL,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,721,000"
2020,MONTHLY,JUL THRU SEP,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,721,000"
2020,MONTHLY,JUN,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,721,000"
2020,MONTHLY,MAR,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,725,000"
2020,MONTHLY,MAY,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,722,000"
2020,MONTHLY,NOV,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,720,000"
2020,MONTHLY,OCT,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,720,000"
2020,MONTHLY,OCT THRU DEC,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,720,000"
2020,MONTHLY,SEP,CALIFORNIA,CA,06,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"1,720,000"
2020,MONTHLY,APR,COLORADO,CO,08,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"194,000"
2020,MONTHLY,APR THRU JUN,COLORADO,CO,08,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"196,000"
